Id,ACTION
48010,0.8476450665109788
48011,0.8937981581403509
48012,0.8911721693052337
48013,0.9849446798583832
48014,0.8416738413654538
48015,0.995374779182386
48016,0.9938175367368526
48017,0.9660208072740342
48018,0.936847928432085
48019,0.9966375735738146
48020,0.9943726974409348
48021,0.9929749476887094
48022,0.9594117641146823
48023,0.9947033819800432
48024,0.9794468026209572
48025,0.8963192236562444
48026,0.9326277676361431
48027,0.6279407888347442
48028,0.9443866282891351
48029,0.9680775062372755
48030,0.9550552635514392
48031,0.9530748162854269
48032,0.9863358438746636
48033,0.4883962959580592
48034,0.9946077507096941
48035,0.993085127998259
48036,0.8364580790387669
48037,0.9940597931147688
48038,0.9862475922644451
48039,0.9811699172720126
48040,0.9629387011963727
48041,0.9399290695013842
48042,0.9213268039392329
48043,0.8849456155044267
48044,0.9860863779365064
48045,0.9158921564302213
48046,0.8471430614002446
48047,0.9988805053288996
48048,0.8680158985931815
48049,0.9603062823759566
48050,0.9719954423636323
48051,0.4883962959580592
48052,0.9855644857125501
48053,0.9889820991074743
48054,0.9863368202369229
48055,0.9835076752535429
48056,0.985597256637414
48057,0.9347917609000201
48058,0.9790334265435087
48059,0.9715224753268283
48060,0.9549473080946785
48061,0.9574458485846732
48062,0.9575698399111099
48063,0.9550229812635197
48064,0.8968648778733039
48065,0.9925194544514655
48066,0.7726905199892967
48067,0.9919826668492387
48068,0.9918980907779031
48069,0.9808745553839555
48070,0.9983624039199506
48071,0.9855518466737355
48072,0.9816483108302888
48073,0.9758154021793752
48074,0.9771030179207676
48075,0.9731071044613294
48076,0.9715589153162495
48077,0.9127134226359254
48078,0.9893564099407222
48079,0.9085580514096819
48080,0.954819910215316
48081,0.969086297137625
48082,0.997016437508388
48083,0.9872586304411322
48084,0.999075727309787
48085,0.9362056929706734
48086,0.9952966073874239
48087,0.9985002059608981
48088,0.9615877223788541
48089,0.9788972926909594
48090,0.9905531202428859
48091,0.9879391680507684
48092,0.954461257253813
48093,0.9232209073137199
48094,0.7622086867517468
48095,0.8186912310179806
48096,0.9757391359213785
48097,0.9978597335695873
48098,0.9336032146848237
48099,0.9780047627043581
48100,0.986024280297055
48101,0.9224722362048173
48102,0.9729567709304344
48103,0.9613308652099978
48104,0.9708373607991093
48105,0.9892027797015092
48106,0.9335599257606026
48107,0.9818450245241527
48108,0.998666253068316
48109,0.9893484292478658
48110,0.8127462275542292
48111,0.9870930667301631
48112,0.9693604744812674
48113,0.9849327187562003
48114,0.9699508068525883
48115,0.9538328817721794
48116,0.9554657326958227
48117,0.9735962598117143
48118,0.9894601286971864
48119,0.7166792811323063
48120,0.9759092198257563
48121,0.862739805622448
48122,0.9726956178886064
48123,0.9833858161052585
48124,0.6437876133149759
48125,0.8149477394949474
48126,0.9902669560533988
48127,0.9988459864117678
48128,0.9091762948341081
48129,0.9918980907779031
48130,0.988635379227728
48131,0.997168700970642
48132,0.997290366280328
48133,0.9893083399177136
48134,0.9378457307468332
48135,0.9900363524516673
48136,0.9120976620519207
48137,0.3563728693973787
48138,0.9871936664437803
48139,0.9369334349156275
48140,0.9849044742043129
48141,0.9913914671778276
48142,0.993300846937514
48143,0.9433922854545678
48144,0.9667866695061236
48145,0.9868692320034442
48146,0.9558191407224582
48147,0.7310538918615921
48148,0.9936885481753124
48149,0.9840547739576092
48150,0.9981083988462147
48151,0.9921804146206638
48152,0.9287392937717636
48153,0.9633349318218404
48154,0.981823821913819
48155,0.9958110633330289
48156,0.9780553321025973
48157,0.9774877297418834
48158,0.9326373574828826
48159,0.9643252272558309
48160,0.9913684040896082
48161,0.9877659351446277
48162,0.9966826549221991
48163,0.8250583364547173
48164,0.9794081251680267
48165,0.886134608166477
48166,0.9252793049552178
48167,0.9739887212932025
48168,0.9879842467665866
48169,0.8215358049308571
48170,0.7988025592914885
48171,0.8801889463914044
48172,0.9292356009295357
48173,0.8652800848399944
48174,0.5402173048896206
48175,0.9571631254755858
48176,0.959190369546295
48177,0.7712103235335251
48178,0.6279407888347442
48179,0.9579033916813023
48180,0.9941140589859481
48181,0.9918980199305272
48182,0.9730141722695826
48183,0.8252585818030933
48184,0.9522028263332215
48185,0.8582637163253484
48186,0.8457848399756905
48187,0.9832186584459244
48188,0.9100152804059547
48189,0.8883215335102169
48190,0.9874008979328939
48191,0.9822678554050275
48192,0.9969697647294838
48193,0.9956428761068202
48194,0.9974925021747646
48195,0.9759878549288408
48196,0.988110886365115
48197,0.9983684947247995
48198,0.973416083359576
48199,0.9393451294718896
48200,0.983148172636285
48201,0.9070370086578821
48202,0.5364929410701984
48203,0.9908972339803954
48204,0.9496779601163554
48205,0.9944066093121451
48206,0.9776794747187353
48207,0.7850874125241749
48208,0.9847151650006671
48209,0.9989668048155427
48210,0.8879772060792634
48211,0.9923031751596095
48212,0.9935135209221813
48213,0.8095690815311628
48214,0.8709333527183936
48215,0.992678978309051
48216,0.9938896193520491
48217,0.9978486013215965
48218,0.9656369355092993
48219,0.987076759837728
48220,0.9571005577151597
48221,0.9460392522739481
48222,0.8587114420923697
48223,0.9523922175130447
48224,0.9981101816320643
48225,0.9909726757953162
48226,0.9828738055840672
48227,0.9375759987400532
48228,0.953774298060817
48229,0.990316991111862
48230,0.9897989993497468
48231,0.9968637895574195
48232,0.9638557179828742
48233,0.9879842467665866
48234,0.8649134676062404
48235,0.9995222027706606
48236,0.9802987336351106
48237,0.9486392044749411
48238,0.9792872990426739
48239,0.9474947377151365
48240,0.9946226476985354
48241,0.9851472919487967
48242,0.9901472031808686
48243,0.964123804185778
48244,0.9573169321516894
48245,0.9822678554050275
48246,0.9215224195011295
48247,0.9918281225312827
48248,0.9608600944708625
48249,0.9907504845036909
48250,0.9646503076299057
48251,0.9940443435233269
48252,0.519798688397632
48253,0.7407240722232126
48254,0.9892485214770794
48255,0.9574532086127614
48256,0.9613103897114352
48257,0.9821209507320526
48258,0.9679376287831092
48259,0.8638325060129501
48260,0.7483907534380545
48261,0.9901284708817266
48262,0.9580556333742536
48263,0.9975598674702467
48264,0.9883973626390306
48265,0.9742814812005754
48266,0.906292782671712
48267,0.8906980719675395
48268,0.9921804146206638
48269,0.7669643958900652
48270,0.9805800608190987
48271,0.9978671578324491
48272,0.9921973500893476
48273,0.9920065402041044
48274,0.7543580277816829
48275,0.8524097685904362
48276,0.9849889506666256
48277,0.9760655094528469
48278,0.8958489703378641
48279,0.9699834791924694
48280,0.9688571666499406
48281,0.9898745507864064
48282,0.9944066093121451
48283,0.9649130448576418
48284,0.6696777930938891
48285,0.9734040866188233
48286,0.861855449112424
48287,0.7881829697803083
48288,0.9939114154672692
48289,0.9853534898111298
48290,0.9935135209221813
48291,0.9991327213243467
48292,0.9839229971236881
48293,0.9913781555179038
48294,0.8370526327976447
48295,0.9965797398697904
48296,0.9944066093121451
48297,0.9958031297868684
48298,0.5171360273214641
48299,0.968586187070049
48300,0.9794946495636586
48301,0.9643972857374343
48302,0.9971479632711658
48303,0.9935107312453003
48304,0.44541871151204754
48305,0.9908826116635596
48306,0.9915589268325667
48307,0.9134897062603272
48308,0.9685970493313258
48309,0.9420197974454771
48310,0.9480309215373505
48311,0.9496328483025149
48312,0.6860115203496719
48313,0.9989865896404799
48314,0.9988238513774169
48315,0.9936237400977006
48316,0.9758970234759152
48317,0.9862307475134964
48318,0.9906492733303798
48319,0.9964093585774533
48320,0.9722599369572169
48321,0.9815753287198636
48322,0.9516009318706594
48323,0.9806993053710596
48324,0.4733855943047653
48325,0.9991267790203894
48326,0.9708373607991093
48327,0.9250888687101175
48328,0.9959629302433207
48329,0.9480360080969507
48330,0.9792630156451131
48331,0.9920529847984724
48332,0.9682340209678327
48333,0.8215358049308571
48334,0.9974717482857355
48335,0.9994127705008478
48336,0.9351801092803593
48337,0.9858024802805136
48338,0.9384364856624234
48339,0.9909615341485395
48340,0.9758547320254307
48341,0.9296164394883679
48342,0.9201481480134113
48343,0.9752018963259733
48344,0.9980316960136473
48345,0.9869415021359599
48346,0.9832604892441663
48347,0.9404063222765313
48348,0.9944128637602857
48349,0.9941469946515075
48350,0.9962964404048952
48351,0.9340127720039026
48352,0.9991841039502323
48353,0.9517156959304363
48354,0.9945493186822136
48355,0.9941388248586941
48356,0.9770331951645098
48357,0.9963265340057751
48358,0.9657155363468931
48359,0.9955868641511708
48360,0.9783359276722549
48361,0.9951524689930666
48362,0.9855518466737355
48363,0.7996661102037358
48364,0.8764311239157011
48365,0.9755972613619345
48366,0.9793465527928644
48367,0.6184312185805326
48368,0.9468459230843842
48369,0.82718414035563
48370,0.999108708161385
48371,0.951489285643532
48372,0.9995178414056286
48373,0.9962363914235915
48374,0.9634458833043589
48375,0.9970628356393045
48376,0.9855305768177702
48377,0.7246049108268576
48378,0.6279407888347442
48379,0.9936885481753124
48380,0.8002329363556812
48381,0.993454828667003
48382,0.8416738413654538
48383,0.9894535349508372
48384,0.9609249824688898
48385,0.8082040601930734
48386,0.9993366147614263
48387,0.9089055545960519
48388,0.9845226315205423
48389,0.9996898187779373
48390,0.6279407888347442
48391,0.9965684487436426
48392,0.9559433600248233
48393,0.9860583748623256
48394,0.9855446591138175
48395,0.9463974023997639
48396,0.960975236090375
48397,0.8880260382916025
48398,0.9718028530761261
48399,0.8888652910976987
48400,0.9283046900068124
48401,0.995984862083633
48402,0.9845226315205423
48403,0.9890094266970888
48404,0.974127826168375
48405,0.974205911258105
48406,0.9697012114091623
48407,0.9734644782982507
48408,0.9931797961026255
48409,0.9543210676710923
48410,0.9308553208095692
48411,0.906552146336537
48412,0.9466415495123355
48413,0.9518172379168529
48414,0.9591527437487408
48415,0.9790292460793649
48416,0.9214206852034342
48417,0.9926553216219036
48418,0.9443866282891351
48419,0.9980097462278836
48420,0.9905251336853725
48421,0.9654314581415846
48422,0.9853358274147003
48423,0.9911782860152749
48424,0.8215358049308571
48425,0.9916559903796289
48426,0.9637360196396467
48427,0.938343788863492
48428,0.9456639087765013
48429,0.9855375978792474
48430,0.9762921787033535
48431,0.9755254090884655
48432,0.9558520182460927
48433,0.9240129075823843
48434,0.9749550200891091
48435,0.9191542914019095
48436,0.9968037752284648
48437,0.895163915781265
48438,0.9883781673489083
48439,0.9930253166602473
48440,0.8649134676062404
48441,0.9682340209678327
48442,0.9850028784964069
48443,0.9886437883357437
48444,0.9837204021020493
48445,0.867704253483004
48446,0.8079773246079647
48447,0.9855013604392824
48448,0.994580215190331
48449,0.47672726074199195
48450,0.9961999651483042
48451,0.9945555471954433
48452,0.9253956373876964
48453,0.9756336377991797
48454,0.9146428315200658
48455,0.981827799233295
48456,0.8710641487145173
48457,0.9835403034540489
48458,0.982958951494792
48459,0.9768037942703935
48460,0.9856993314595902
48461,0.8577229762063469
48462,0.993310409710605
48463,0.9846173496867455
48464,0.9375951723567525
48465,0.9719249993182453
48466,0.47036150009821465
48467,0.9946077507096941
48468,0.9973231685599476
48469,0.9224645259599025
48470,0.9898218472840048
48471,0.9863358438746636
48472,0.9924639544639
48473,0.94602984375188
48474,0.8829962435117821
48475,0.9957132192385252
48476,0.9957832569200122
48477,0.9277912284671443
48478,0.9799176542080167
48479,0.9897867615517929
48480,0.9509822700213837
48481,0.9853012234155477
48482,0.953441089218642
48483,0.9297255847673533
48484,0.9831035427715901
48485,0.7682115094880215
48486,0.994812895031231
48487,0.9740990939523806
48488,0.9836546541405855
48489,0.9764201437925033
48490,0.9946639583993458
48491,0.9626965170478534
48492,0.9653169923206583
48493,0.926209010757109
48494,0.9574645452721622
48495,0.972388478704015
48496,0.9924639544639
48497,0.9928234959799314
48498,0.9769564201678094
48499,0.6279407888347442
48500,0.9863153925565766
48501,0.9569267631394832
48502,0.8270726537887878
48503,0.7590615151315618
48504,0.989763448186448
48505,0.9928075180360114
48506,0.9914956273748422
48507,0.9867345304947256
48508,0.948679727092576
48509,0.967644001995694
48510,0.9953046598430856
48511,0.9994995995028465
48512,0.997350143208456
48513,0.7919248847270489
48514,0.9014932162086255
48515,0.8321534135416453
48516,0.7888635975882512
48517,0.9954309684626581
48518,0.9625253513249782
48519,0.993332247087478
48520,0.9921416824518541
48521,0.9843682710167614
48522,0.9684095515946621
48523,0.9692661237324256
48524,0.48065239144031596
48525,0.9312725678048306
48526,0.9889428983412657
48527,0.8598580362724731
48528,0.8681554637391723
48529,0.9574555439117146
48530,0.9935439991355358
48531,0.9972696829322276
48532,0.9968196296677773
48533,0.9631911696623009
48534,0.7109100744943117
48535,0.5092098071360941
48536,0.8648544813989644
48537,0.9856058196624656
48538,0.9810672295049816
48539,0.9776590956277335
48540,0.831257463435929
48541,0.9925625214319181
48542,0.9770300928961799
48543,0.9955549872119779
48544,0.9945332067610531
48545,0.9981248833380647
48546,0.9892003703980798
48547,0.9610438406980718
48548,0.9661252428742465
48549,0.9318882383489109
48550,0.7089461068828078
48551,0.992108646856277
48552,0.9942643245942735
48553,0.9934105257644249
48554,0.962710264147977
48555,0.9865929441671463
48556,0.9871936664437803
48557,0.9719147926559848
48558,0.9615664343216642
48559,0.9928861365292312
48560,0.9363945861407235
48561,0.8827236628810826
48562,0.7725004091640932
48563,0.9799176542080167
48564,0.9791355499837258
48565,0.8709333527183936
48566,0.9868053898892197
48567,0.9988860758889698
48568,0.9763037747493732
48569,0.9926289794160121
48570,0.9973780862591519
48571,0.9187685226564255
48572,0.9871569492255379
48573,0.9894407166012487
48574,0.985576990322867
48575,0.991088103403855
48576,0.9817346514386763
48577,0.7983231368268471
48578,0.9864495351259187
48579,0.9604873858923062
48580,0.9958546237086683
48581,0.9563660271352382
48582,0.98327689392877
48583,0.966515852569608
48584,0.9941948678332972
48585,0.9591659867627016
48586,0.9833306234015088
48587,0.8455954485521364
48588,0.9980774981496279
48589,0.9804493543989049
48590,0.969210936384113
48591,0.9661345649131432
48592,0.9437872181291551
48593,0.9946334706282536
48594,0.9838340240670238
48595,0.9626965170478534
48596,0.9768000813343911
48597,0.9257695074081762
48598,0.9875877827520664
48599,0.9750331496048059
48600,0.9868017710109004
48601,0.9842674547668595
48602,0.9401604808790162
48603,0.9776269812901913
48604,0.9924663067834518
48605,0.9304634853895771
48606,0.9993202242972077
48607,0.9432191239664399
48608,0.8332844602784971
48609,0.9784889857339746
48610,0.9903393384033654
48611,0.9142392196921473
48612,0.996642458629181
48613,0.9837970101551817
48614,0.9892678146442375
48615,0.9953425476315566
48616,0.9957183187287629
48617,0.9955601951071384
48618,0.7875219468065592
48619,0.9952224467912006
48620,0.992108646856277
48621,0.954128452578646
48622,0.9951303636088469
48623,0.997064023527824
48624,0.9789178889489097
48625,0.980311443551088
48626,0.9839361810742228
48627,0.9794456990624989
48628,0.9892935493368771
48629,0.7657590619203668
48630,0.9936452497113338
48631,0.9966047708328377
48632,0.9799176542080167
48633,0.9946135647202979
48634,0.9150749955795854
48635,0.775251378592148
48636,0.9940532522500478
48637,0.9940349606557808
48638,0.9553738836174085
48639,0.9885385954273693
48640,0.9870947758350451
48641,0.9614819817111945
48642,0.9808439673502677
48643,0.9660630489085842
48644,0.9712742846729344
48645,0.9134897062603272
48646,0.9989329137219335
48647,0.9729858617798249
48648,0.9899529573658548
48649,0.9788317255055861
48650,0.9841170942452554
48651,0.9908706838065356
48652,0.9358644686410919
48653,0.9880186422203403
48654,0.9899237370244275
48655,0.9686300742853345
48656,0.9924236146047596
48657,0.9965312156025189
48658,0.853527947082394
48659,0.9092696907353729
48660,0.9125556809139723
48661,0.9159900485249223
48662,0.9785428517818733
48663,0.9856170101261125
48664,0.9804788271521213
48665,0.9966869432470873
48666,0.9992359822079343
48667,0.8434983006491388
48668,0.9792880669324783
48669,0.9960313875429726
48670,0.9905016899580183
48671,0.9577247483505187
48672,0.9910256024668707
48673,0.9454028294748306
48674,0.9377002415219933
48675,0.9818435310785883
48676,0.9850400052033693
48677,0.9795811614070579
48678,0.9876294795975664
48679,0.9863358438746636
48680,0.9931226161886756
48681,0.9546632185770014
48682,0.995154925799198
48683,0.9434710741275394
48684,0.9854322869227548
48685,0.9931013920702643
48686,0.9401937745390916
48687,0.9424732598978969
48688,0.988635379227728
48689,0.9849044742043129
48690,0.9953997224538648
48691,0.8259684267511708
48692,0.9611358744641173
48693,0.9935375397205061
48694,0.9578391555199688
48695,0.9502872563574286
48696,0.90291946946070345
48697,0.9147590563859704
48698,0.9917188787406026
48699,0.9110027479608076
48700,0.9868007438699181
48701,0.8888771844212274
48702,0.9952217422074289
48703,0.9713789613465789
48704,0.9956525957473312
48705,0.9602454280150695
48706,0.9863104293134187
48707,0.9482128098090047
48708,0.9443866282891351
48709,0.9864240771602112
48710,0.9807159412705869
48711,0.8681864525937945
48712,0.8532961054251661
48713,0.44470751081152515
48714,0.9919507048747312
48715,0.8644251687526758
48716,0.929407765788665
48717,0.9860790115800434
48718,0.5835650212079113
48719,0.91662687717832525
48720,0.9959474703832386
48721,0.9806339259855238
48722,0.9911897493776557
48723,0.895344550959479
48724,0.9742082457284749
48725,0.9923246239859925
48726,0.9512004481336567
48727,0.9924219158047531
48728,0.890553331410747
48729,0.9858930351063051
48730,0.9900411706550292
48731,0.9980557023372199
48732,0.9769437930987016
48733,0.9868060676274161
48734,0.9969267194954423
48735,0.9449627215299924
48736,0.8944923534569218
48737,0.9988562177298028
48738,0.9913352673885502
48739,0.9930549828894842
48740,0.9909582505832059
48741,0.8855068593984223
48742,0.9978002340787495
48743,0.9664206759043114
48744,0.9913392673534696
48745,0.9675432912131279
48746,0.9952145294713222
48747,0.9972884299149836
48748,0.9994637945371384
48749,0.9783695317456409
48750,0.9877253406351135
48751,0.9078119129912143
48752,0.9731071044613294
48753,0.8058609928692002
48754,0.9615877223788541
48755,0.9000171906880513
48756,0.9100152804059547
48757,0.9612099200893032
48758,0.9977717632707235
48759,0.8796531701764131
48760,0.820640176631437
48761,0.9961817805949515
48762,0.9819139880525585
48763,0.9307809805883797
48764,0.937153921663795
48765,0.9978208888924331
48766,0.9863604682510947
48767,0.9781290939418971
48768,0.9463892567380261
48769,0.9210356372299335
48770,0.9768535669322274
48771,0.9941117841612962
48772,0.9801648511911679
48773,0.957076765193296
48774,0.9796734785190777
48775,0.9986910669620996
48776,0.9606450329333139
48777,0.9076662275494818
48778,0.9935107312453003
48779,0.9892446051917858
48780,0.9043577436910054
48781,0.9808579562854667
48782,0.8887797469912339
48783,0.8335180792447913
48784,0.9881820284968421
48785,0.9358644686410919
48786,0.9920702900768614
48787,0.9578988036786302
48788,0.9883781673489083
48789,0.9905016899580183
48790,0.9900376151975765
48791,0.964123804185778
48792,0.972341980835431
48793,0.816098870027375
48794,0.9747658786203345
48795,0.9117303976022142
48796,0.9695406488097124
48797,0.9924639544639
48798,0.9846221165298992
48799,0.97083325309281
48800,0.9720414486038577
48801,0.9938008539198722
48802,0.9885626345397279
48803,0.980820414289671
48804,0.9875560823387717
48805,0.9704398480114271
48806,0.8343282054254394
48807,0.9709465908906932
48808,0.9712961099313654
48809,0.9862949531340062
48810,0.9955482982671935
48811,0.9794451936737314
48812,0.8151416682617232
48813,0.9813568223593954
48814,0.8988754289093737
48815,0.996969480774675
48816,0.9985114303766557
48817,0.9841479766013975
48818,0.9810900262411657
48819,0.6670342092614022
48820,0.9913902749250434
48821,0.994306824810606
48822,0.996042601127382
48823,0.8906840831121104
48824,0.945301374816687
48825,0.9643750897958611
48826,0.9958147128065955
48827,0.8259567990350785
48828,0.9977595760301788
48829,0.995082301365272
48830,0.9942892190733936
48831,0.8727077314919431
48832,0.9708373607991093
48833,0.9995813539412647
48834,0.8279365715874021
48835,0.3369086510141645
48836,0.8334456391876526
48837,0.8243632366060161
48838,0.9794630940433892
48839,0.5191082122071559
48840,0.9942903493854705
48841,0.8951419096855752
48842,0.9910404447197535
48843,0.9170249167000217
48844,0.9938896193520491
48845,0.9222415437938758
48846,0.9794212310358041
48847,0.9830721922314435
48848,0.8785696565211686
48849,0.9435265769939024
48850,0.9843864161140364
48851,0.9982125218215334
48852,0.9904836133604916
48853,0.9834399573562405
48854,0.72811148660166225
48855,0.9947730838157853
48856,0.9924219158047531
48857,0.9942362830789783
48858,0.712337077302532
48859,0.9397550485851446
48860,0.9903841275360823
48861,0.9948706757800666
48862,0.9757304857335378
48863,0.949894731678031
48864,0.9595399290470693
48865,0.993246377878182
48866,0.9843164227164232
48867,0.9656078323827358
48868,0.9964409497303266
48869,0.8571573348093673
48870,0.971842778591374
48871,0.6955843843150714
48872,0.9940800872550263
48873,0.9634785615418806
48874,0.7426577368262145
48875,0.9808439673502677
48876,0.9044269804164268
48877,0.9419228194290955
48878,0.9858106203759169
48879,0.9967837867465198
48880,0.9961335310009238
48881,0.8713795925183553
48882,0.9974957009862508
48883,0.8717377873005598
48884,0.988883783669039
48885,0.9805893100693336
48886,0.9880777616823704
48887,0.9458899113851322
48888,0.9786174596143706
48889,0.8502457557911489
48890,0.9400975529807838
48891,0.9965312156025189
48892,0.9463048513887137
48893,0.957515022589652
48894,0.9991143521739662
48895,0.9103276462152856
48896,0.9882504652963345
48897,0.964502758946674
48898,0.9732259988974603
48899,0.9896299232209882
48900,0.8437289239681763
48901,0.9918845764678158
48902,0.9784889857339746
48903,0.9936237400977006
48904,0.9991465803918834
48905,0.7382817253630467
48906,0.814234157468299
48907,0.9776101387494304
48908,0.9147960108638757
48909,0.9869083089893073
48910,0.9392731501750019
48911,0.9772329048706722
48912,0.9985002059608981
48913,0.9916987196438133
48914,0.8243632366060161
48915,0.9369023943633056
48916,0.9956758513671727
48917,0.9345092137593344
48918,0.9186378229599185
48919,0.8872961714541094
48920,0.9524375164036415
48921,0.49041762636454983
48922,0.9373692043316584
48923,0.8945724391748782
48924,0.8744775905065642
48925,0.9886378132429768
48926,0.997355116669738
48927,0.9255317771291982
48928,0.9859210610980247
48929,0.9682340209678327
48930,0.9959693934116357
48931,0.9822976944708229
48932,0.9911381361555707
48933,0.9934836880236247
48934,0.9901955330997353
48935,0.8403265389892629
48936,0.9745140413535778
48937,0.9965259795561319
48938,0.9904617022206433
48939,0.9420197974454771
48940,0.9913914671778276
48941,0.8304963819375263
48942,0.9832462801624807
48943,0.8620828480622286
48944,0.9813583547510825
48945,0.8370526327976447
48946,0.9443436435137491
48947,0.9943035528818214
48948,0.9458899113851322
48949,0.9695597121496301
48950,0.9843334631432837
48951,0.8680880465969806
48952,0.9968740931977578
48953,0.9850862099040922
48954,0.9910256024668707
48955,0.6696777930938891
48956,0.9707256984825624
48957,0.9954364110304259
48958,0.9884481899926407
48959,0.9969447467048081
48960,0.9991956297931246
48961,0.9286356096610009
48962,0.9880186422203403
48963,0.9962964404048952
48964,0.758719725712693
48965,0.972989314002358
48966,0.9224645259599025
48967,0.994287562392074
48968,0.9027875904926267
48969,0.9906580356015897
48970,0.9941965847776003
48971,0.991763500234319
48972,0.9940173148570148
48973,0.6346260391782546
48974,0.9745427901509742
48975,0.9929870652913686
48976,0.9049404176408473
48977,0.9722928641721488
48978,0.9777986032119771
48979,0.6865001769173383
48980,0.9849889506666256
48981,0.988283762390172
48982,0.9902669560533988
48983,0.9186695698070422
48984,0.9925402853807467
48985,0.9644510305479205
48986,0.5386349896341528
48987,0.9770170455280268
48988,0.9849044742043129
48989,0.8898813162899292
48990,0.993362910289498
48991,0.9901685709452382
48992,0.9913914671778276
48993,0.9511676180232712
48994,0.7203648246172139
48995,0.9351218672107068
48996,0.966213178161227
48997,0.9713681428945073
48998,0.9879758196400655
48999,0.9796097338173801
49000,0.9679595515248562
49001,0.9690026296774732
49002,0.9947388907296595
49003,0.7682115094880215
49004,0.893393948467125
49005,0.5853787914202663
49006,0.9788317255055861
49007,0.993173882033543
49008,0.976999096022922
49009,0.9921416824518541
49010,0.9930815830035347
49011,0.9617807765749461
49012,0.7845402984644263
49013,0.9919510716070529
49014,0.9966593719484199
49015,0.986195710608939
49016,0.9863368202369229
49017,0.9801009399231817
49018,0.9562606367946797
49019,0.9895042973875043
49020,0.9989464117977452
49021,0.8386407576161009
49022,0.9870360629276841
49023,0.9732004765560657
49024,0.999238712455516
49025,0.9456639087765013
49026,0.9878388863392198
49027,0.9967372713498025
49028,0.9089055545960519
49029,0.9810900262411657
49030,0.8315653552874868
49031,0.9646288346715074
49032,0.9980887044259792
49033,0.9954381081524336
49034,0.9430537527284593
49035,0.9264086508367193
49036,0.9710415179330187
49037,0.9947525404141261
49038,0.9256950941299601
49039,0.9619489663818435
49040,0.8983038445859027
49041,0.9838947882374858
49042,0.9100152804059547
49043,0.9935441608413194
49044,0.9250888687101175
49045,0.9992986983873517
49046,0.7913323740059379
49047,0.9105686546310322
49048,0.9823320782081355
49049,0.9980316960136473
49050,0.9466415495123355
49051,0.966817533706375
49052,0.6279407888347442
49053,0.9602454280150695
49054,0.9744779524367141
49055,0.9788972926909594
49056,0.9647987426190896
49057,0.9844598539932682
49058,0.8847042204315493
49059,0.9134601903879336
49060,0.8680158985931815
49061,0.9682340209678327
49062,0.9913495511719301
49063,0.9412821871285465
49064,0.9863498805435362
49065,0.9913286054929822
49066,0.9819604263891106
49067,0.9908535515369349
49068,0.9503832377555412
49069,0.9770884795881045
49070,0.9966826549221991
49071,0.9862077495199214
49072,0.9341994020854603
49073,0.990926770053772
49074,0.9684095515946621
49075,0.40159525359600867
49076,0.944553707380889
49077,0.9331023136548927
49078,0.8876614601468789
49079,0.9374998197105475
49080,0.90015482278691
49081,0.922670995891843
49082,0.9493030571489107
49083,0.9430616497126912
49084,0.9985420011432301
49085,0.922193676647821
49086,0.9453481284328065
49087,0.9251709899332405
49088,0.983309301013254
49089,0.9770826643864836
49090,0.7442053036919848
49091,0.9981880905154763
49092,0.7333132795412135
49093,0.9870100799685141
49094,0.9962051342161911
49095,0.9776794747187353
49096,0.9310309853380194
49097,0.9010354315384375
49098,0.88614864609318
49099,0.9788815825111568
49100,0.9960644995196044
49101,0.856238287941327
49102,0.8502457557911489
49103,0.9698643980144026
49104,0.9111555303572717
49105,0.9863358438746636
49106,0.7248706001553902
49107,0.9877750289785222
49108,0.9375951723567525
49109,0.9447587438901559
49110,0.9415101511900856
49111,0.9924493814800435
49112,0.8698177298152915
49113,0.9559433600248233
49114,0.9815087908807789
49115,0.9652300985503429
49116,0.8442063948681142
49117,0.9785395796962917
49118,0.9986166212457623
49119,0.9837763213894651
49120,0.996741502025695
49121,0.927294123906598
49122,0.9805518719471789
49123,0.984717644214898
49124,0.9996509329542935
49125,0.9734770347218366
49126,0.6900513773839444
49127,0.9336032146848237
49128,0.9350066311284994
49129,0.9803273996100572
49130,0.9855518466737355
49131,0.954320890924061
49132,0.9684095515946621
49133,0.9973324339194265
49134,0.8689544913902808
49135,0.9844598539932682
49136,0.9921416824518541
49137,0.9815550742397715
49138,0.9617979037396753
49139,0.825615867602381
49140,0.9845557489772891
49141,0.944705306073097
49142,0.7186553743538754
49143,0.9341849340562463
49144,0.936847928432085
49145,0.8467592203064164
49146,0.9708764337943712
49147,0.9589423734216828
49148,0.9903100027176608
49149,0.9199049062525266
49150,0.9906212111233028
49151,0.9926071040656748
49152,0.9897112451257296
49153,0.9466415495123355
49154,0.8304963819375263
49155,0.9620893345945283
49156,0.9855521534524531
49157,0.8839268859980911
49158,0.9910066001901707
49159,0.9127134226359254
49160,0.975494810164613
49161,0.8977539385665213
49162,0.9924219158047531
49163,0.9992336338235143
49164,0.9920885816357351
49165,0.7912108339802092
49166,0.775620876173637
49167,0.9993202242972077
49168,0.9748565739613178
49169,0.9739866896655918
49170,0.9883496052263903
49171,0.5479495543616518
49172,0.9919463635377039
49173,0.9853423546374819
49174,0.8486304937959284
49175,0.9532907489830664
49176,0.93326084320887
49177,0.9774188480673806
49178,0.9934360780942435
49179,0.8609802797511726
49180,0.9931953278755286
49181,0.9839747149626153
49182,0.99639265462542
49183,0.8278292706507976
49184,0.9841170942452554
49185,0.9979968736332714
49186,0.9382905879613048
